69.03
153.65
153.98
154.85
69.05
153.96
28.97
153.94
153.92
28.95
153.93
28.94
28.95
28.97
28.96
68.98
28.95
68.99
154.85
28.96
69.02
154.85
28.96
28.955
69.03
69.03
69.02
153.91
153.65
69.01
28.96
69
153.65
28.97
153.65
153.76
153.76
28.965
69
68.99
153.65
154.85
154.85
153.81
153.81
28.96
28.96
153.86
68.99
28.97
154.85
154.85
28.96
28.96
154.85
28.96
68.99
153.82
153.78
28.97
154.85
153.84
68.99
68.98
154.85
153.81
68.96
153.65
28.97
28.98
154.85
68.92
68.97
28.97
68.99
153.86
28.98
153.82
68.96
28.97
28.97
153.9
154.85
153.895
28.97
68.98
68.96
153.93
153.96
153.99
154.85
154.85
68.98
154.85
68.99
28.97
28.97
153.65
68.98
154.85
153.65
68.95
153.65
68.96
68.97
28.97
28.96
68.96
154.06
68.98
154.02
68.96
68.99
68.97
68.97
68.98
68.96
28.97
153.65
68.94
154.85
153.98
153.65
154.85
154.01
153.65
154.05
154.21
28.98
69
28.97
68.97
68.98
28.97
154.85
154.04
154.04
28.97
154.85
28.97
154.02
68.97
154.85
153.65
154.09
153.65
68.96
153.65
28.97
68.96
68.98
68.96
154.85
154.03
68.98
68.97
154.02
154.05
68.98
28.97
28.96
28.98
28.98
154.85
154.08
68.95
28.975
68.98
153.65
153.65
28.98
28.98
154.85
154.85
154.13
28.98
28.98
154.09
154.17
154.175
68.97
154.215
28.98
153.65
154.13
154.85
68.96
68.94
28.98
68.96
28.99
154.85
154.85
28.99
68.97
154.18
68.96
28.97
